Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth,CustomFailureMessageTest,customMessageIsPrependedWithNamed_withPlaceholders,10,1,0,176,1,com.google.common.truth.TestVerb,com.google.common.truth.TestVerb; com.google.common.truth.Truth
truth,com.google.common.truth,CustomFailureMessageTest,customMessage_withPlaceholders,9,1,0,192,1,com.google.common.truth.TestVerb,com.google.common.truth.TestVerb; com.google.common.truth.Truth
truth,com.google.common.truth,CustomFailureMessageTest,extraPlaceholderThrowsIae,8,1,0,204,1,com.google.common.truth.TestVerb,com.google.common.truth.TestVerb; com.google.common.truth.Truth
truth,com.google.common.truth,CustomFailureMessageTest,missingPlaceholderThrowsIae,8,1,0,213,1,com.google.common.truth.TestVerb,com.google.common.truth.TestVerb; com.google.common.truth.Truth
truth,com.google.common.truth,CustomFailureMessageTest,noPlaceholdersWithArgsThrowsIae,8,1,0,222,1,com.google.common.truth.TestVerb,com.google.common.truth.TestVerb; com.google.common.truth.Truth
truth,com.google.common.truth,CustomFailureMessageTest,placeholdersArentEagerlyEvaluated,10,1,0,231,1,com.google.common.truth.TestVerb,com.google.common.truth.TestVerb; com.google.common.truth.Truth
truth,com.google.common.truth,CustomFailureMessageTest,toString,3,1,0,235,0,,
truth,com.google.common.truth,AbstractVerbTest,fail,3,1,2,39,0,,
truth,com.google.common.truth,AbstractVerbTest,withFailureMessage,3,1,1,47,0,,
truth,com.google.common.truth,AbstractVerbTest,withFailureMessage,3,1,2,53,0,,
truth,com.google.common.truth,AbstractVerbTest,getFailureMessage,3,1,0,59,0,,
truth,com.google.common.truth,AbstractVerbTest,hasFailureMessage,3,1,0,64,0,,
truth,com.google.common.truth,AbstractVerbTest,noArgFail,4,1,0,71,1,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb; com.google.common.truth.StringSubject
truth,com.google.common.truth,AbstractVerbTest,argFail,4,1,1,77,0,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,FailureStrategyTest,testTruthFramesAreStrippedFromStackTrace,13,2,0,27,1,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy; com.google.common.truth.StringSubject; com.google.common.truth.BooleanSubject
truth,com.google.common.truth,ComparableSubjectTest,testNulls,32,1,0,38,1,,
truth,com.google.common.truth,ComparableSubjectTest,isInRange,11,1,0,67,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ComparableSubjectTest,isNotInRange,11,1,0,80,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ComparableSubjectTest,isEquivalentAccordingToCompareTo,10,1,0,93,1,,
truth,com.google.common.truth,ComparableSubjectTest,isGreaterThan,17,1,0,105,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ComparableSubjectTest,isLessThan,17,1,0,123,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ComparableSubjectTest,isAtMost,11,1,0,141,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ComparableSubjectTest,isAtLeast,11,1,0,154,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ComparableSubjectTest,longs,11,1,0,169,1,,
truth,com.google.common.truth,ComparableSubjectTest,strings,11,1,0,184,1,,
truth,com.google.common.truth,ComparableSubjectTest,comparableType,4,1,0,199,1,,
truth,com.google.common.truth,ComparableSubjectTest,namedComparableType,3,1,0,205,1,,
truth,com.google.common.truth,ComparableSubjectTest,rawComparableType,3,1,0,223,1,,
truth,com.google.common.truth,ComparableSubjectTest,comparableMixedTypesDontCompile,4,1,0,246,1,,
truth,com.google.common.truth,ComparableSubjectTest,rawComparableTypeMixedTypes,4,1,0,276,1,,
truth,com.google.common.truth,MultisetSubjectTest,multisetIsEmpty,4,1,0,35,1,,
truth,com.google.common.truth,MultisetSubjectTest,multisetIsEmptyWithFailure,10,1,0,41,1,,
truth,com.google.common.truth,MultisetSubjectTest,multisetIsNotEmpty,4,1,0,52,1,,
truth,com.google.common.truth,MultisetSubjectTest,multisetIsNotEmptyWithFailure,10,1,0,58,1,,
truth,com.google.common.truth,MultisetSubjectTest,hasSize,3,1,0,69,1,,
truth,com.google.common.truth,MultisetSubjectTest,hasSizeZero,3,1,0,74,1,,
truth,com.google.common.truth,MultisetSubjectTest,hasSizeNegative,8,1,0,79,1,,
truth,com.google.common.truth,MultisetSubjectTest,hasCount,7,1,0,88,1,,
truth,com.google.common.truth,MultisetSubjectTest,hasCountFail,11,1,0,98,1,,
truth,com.google.common.truth,MultisetSubjectTest,contains,4,1,0,112,1,,
truth,com.google.common.truth,MultisetSubjectTest,containsFailure,11,1,0,118,1,,
truth,com.google.common.truth,MultisetSubjectTest,containsNullFailure,11,1,0,130,1,,
truth,com.google.common.truth,MultisetSubjectTest,containsNull,5,1,0,142,1,,
truth,com.google.common.truth,MultisetSubjectTest,doesNotContain,5,1,0,149,1,,
truth,com.google.common.truth,MultisetSubjectTest,doesNotContainFailure,10,1,0,156,1,,
truth,com.google.common.truth,MultisetSubjectTest,doesNotContainNull,11,1,0,167,1,,
truth,com.google.common.truth,ClassSubjectTest,testIsAssignableTo_same,3,1,0,32,1,com.google.common.truth.ClassSubject,com.google.common.truth.ClassSubject
truth,com.google.common.truth,ClassSubjectTest,testIsAssignableTo_parent,4,1,0,37,1,com.google.common.truth.ClassSubject,com.google.common.truth.ClassSubject
truth,com.google.common.truth,ClassSubjectTest,testIsAssignableTo_reversed,9,1,0,43,1,com.google.common.truth.ClassSubject,com.google.common.truth.ClassSubject; com.google.common.truth.Truth
truth,com.google.common.truth,ClassSubjectTest,testIsAssignableTo_reversedDifferentTypes,9,1,0,56,1,com.google.common.truth.ClassSubject,com.google.common.truth.ClassSubject; com.google.common.truth.Truth
truth,com.google.common.truth,AbstractArraySubjectTest,foo,6,1,0,36,1,,
truth,com.google.common.truth,AbstractArraySubjectTest,canBeUsedInSubjectFactories,9,1,0,44,1,,
truth,com.google.common.truth,ExampleTest,stringContains,3,1,0,37,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ExampleTest,listHasElements,5,1,0,42,1,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,ExampleTest,equalityFail,10,1,0,54,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ExampleTest,divideBySelf,4,1,1,67,0,com.google.common.truth.TruthJUnit,com.google.common.truth.TruthJUnit
truth,com.google.common.truth,ExampleTest,expectRange,6,1,0,75,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ExampleTest,customTypeCompares,3,1,0,83,1,,
truth,com.google.common.truth,BigDecimalSubjectTest,isEqualTo,3,1,0,34,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,BigDecimalSubjectTest,isEquivalentAccordingToCompareTo,3,1,0,40,1,,
truth,com.google.common.truth,BigDecimalSubjectTest,isEqualToIgnoringScale_bigDecimal,11,1,0,46,1,,
truth,com.google.common.truth,BigDecimalSubjectTest,isEqualToIgnoringScale_int,10,1,0,58,1,,
truth,com.google.common.truth,BigDecimalSubjectTest,isEqualToIgnoringScale_long,10,1,0,69,1,,
truth,com.google.common.truth,BigDecimalSubjectTest,isEqualToIgnoringScale_string,13,1,0,80,1,,
truth,com.google.common.truth,FloatSubjectTest,isWithinOf,12,1,0,33,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsWithinFails,10,1,3,47,0,,
truth,com.google.common.truth,FloatSubjectTest,isNotWithinOf,12,1,0,62,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsNotWithinFails,10,1,3,76,0,,
truth,com.google.common.truth,FloatSubjectTest,negativeTolerances,26,1,0,91,1,,
truth,com.google.common.truth,FloatSubjectTest,isWithinNegativeToleranceThrowsIAE,9,1,3,127,0,,
truth,com.google.common.truth,FloatSubjectTest,isNotWithinNegativeToleranceThrowsIAE,9,1,3,137,0,,
truth,com.google.common.truth,FloatSubjectTest,nanTolerances,16,1,0,147,1,,
truth,com.google.common.truth,FloatSubjectTest,infiniteTolerances,16,1,0,163,1,,
truth,com.google.common.truth,FloatSubjectTest,isWithinOfZero,10,1,0,179,1,,
truth,com.google.common.truth,FloatSubjectTest,isNotWithinOfZero,15,1,0,192,1,,
truth,com.google.common.truth,FloatSubjectTest,isWithinZeroTolerance,26,1,0,212,1,,
truth,com.google.common.truth,FloatSubjectTest,isNotWithinZeroTolerance,14,1,0,243,1,,
truth,com.google.common.truth,FloatSubjectTest,isWithinNonFinite,23,1,0,260,1,,
truth,com.google.common.truth,FloatSubjectTest,isNotWithinNonFinite,23,1,0,285,1,,
truth,com.google.common.truth,FloatSubjectTest,isEqualTo,14,1,0,310,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,FloatSubjectTest,assertThatIsEqualToFails,8,1,2,329,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,FloatSubjectTest,isNotEqualTo,9,1,0,338,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,FloatSubjectTest,assertThatIsNotEqualToFails,8,1,1,349,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,FloatSubjectTest,isZero,9,1,0,358,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsZeroFails,10,1,1,369,0,,
truth,com.google.common.truth,FloatSubjectTest,isNonZero,9,1,0,379,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsNonZeroFails,10,1,1,390,0,,
truth,com.google.common.truth,FloatSubjectTest,isPositiveInfinity,7,1,0,401,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsPositiveInfinityFails,10,1,1,410,0,,
truth,com.google.common.truth,FloatSubjectTest,isNegativeInfinity,7,1,0,426,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsNegativeInfinityFails,10,1,1,435,0,,
truth,com.google.common.truth,FloatSubjectTest,isNaN,7,1,0,451,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsNaNFails,10,1,1,460,0,,
truth,com.google.common.truth,FloatSubjectTest,isFinite,9,1,0,471,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsFiniteFails,10,1,1,482,0,,
truth,com.google.common.truth,FloatSubjectTest,isNotNaN,9,1,0,492,1,,
truth,com.google.common.truth,FloatSubjectTest,assertThatIsNotNaNFails,10,1,1,503,0,,
truth,com.google.common.truth,TableSubjectTest,tableIsEmpty,4,1,0,34,1,,
truth,com.google.common.truth,TableSubjectTest,tableIsEmptyWithFailure,10,1,0,40,1,,
truth,com.google.common.truth,TableSubjectTest,tableIsNotEmpty,4,1,0,51,1,,
truth,com.google.common.truth,TableSubjectTest,tableIsNotEmptyWithFailure,10,1,0,57,1,,
truth,com.google.common.truth,TableSubjectTest,hasSize,3,1,0,68,1,,
truth,com.google.common.truth,TableSubjectTest,hasSizeZero,3,1,0,73,1,,
truth,com.google.common.truth,TableSubjectTest,hasSizeNegative,8,1,0,78,1,,
truth,com.google.common.truth,TableSubjectTest,contains,4,1,0,87,1,,
truth,com.google.common.truth,TableSubjectTest,containsFailure,10,1,0,93,1,,
truth,com.google.common.truth,TableSubjectTest,doesNotContain,7,1,0,106,1,,
truth,com.google.common.truth,TableSubjectTest,doesNotContainFailure,10,1,0,115,1,,
truth,com.google.common.truth,TableSubjectTest,containsCell,4,1,0,129,1,,
truth,com.google.common.truth,TableSubjectTest,containsCellFailure,10,1,0,135,1,,
truth,com.google.common.truth,TableSubjectTest,doesNotContainCell,7,1,0,146,1,,
truth,com.google.common.truth,TableSubjectTest,doesNotContainCellFailure,10,1,0,155,1,,
truth,com.google.common.truth,ExpectFailureTest,expectFailNotEquals,3,1,0,37,1,,
truth,com.google.common.truth,ExpectFailureTest,expectFailStringContains,3,1,0,42,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,ExpectFailureTest,expectFailContainsAllOf,3,1,0,47,1,,
truth,com.google.common.truth,ExpectFailureTest,expectFailContainsAnyOf,3,1,0,52,1,,
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isEqualTo,3,1,0,34,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isEqualTo_Same,4,1,0,39,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,asList,3,1,0,45,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,hasLength,4,1,0,50,1,,
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,hasLengthFail,9,1,0,56,1,,
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,hasLengthNegative,8,1,0,66,1,,
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isEmpty,3,1,0,75,1,,
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isEmptyFail,9,1,0,80,1,,
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isNotEmpty,3,1,0,90,1,,
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isNotEmptyFail,9,1,0,95,1,,
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isEqualTo_Fail_UnequalOrdering,8,1,0,105,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isEqualTo_Fail_NotAnArray,8,1,0,114,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject; com.google.common.truth.StringSubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isNotEqualTo_SameLengths,3,1,0,124,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isNotEqualTo_DifferentLengths,3,1,0,129,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isNotEqualTo_DifferentTypes,3,1,0,134,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isNotEqualTo_FailEquals,8,1,0,139,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,isNotEqualTo_FailSame,9,1,0,148,1,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubjectTest,array,3,1,1,158,0,,
truth,com.google.common.truth,IntegerSubjectTest,simpleEquality,3,1,0,38,1,,
truth,com.google.common.truth,IntegerSubjectTest,equalityWithLongs,11,1,0,43,1,,
truth,com.google.common.truth,IntegerSubjectTest,intIsInt,3,1,0,55,1,,
truth,com.google.common.truth,IntegerSubjectTest,simpleInequality,3,1,0,60,1,,
truth,com.google.common.truth,IntegerSubjectTest,equalityFail,9,1,0,65,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,IntegerSubjectTest,inequalityFail,9,1,0,75,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,IntegerSubjectTest,additionAssumptionFail,8,1,0,85,1,com.google.common.truth.TruthJUnit,com.google.common.truth.TruthJUnit
truth,com.google.common.truth,IntegerSubjectTest,assertThatIntegerNullIsEqualToNull,5,1,0,94,1,,
truth,com.google.common.truth,IntegerSubjectTest,assertThatLongNullIsEqualToNull,5,1,0,101,1,,
truth,com.google.common.truth,IntegerSubjectTest,equalityOfNullsFail,16,1,0,108,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,IntegerSubjectTest,assertThatIntegerIsNotEqualToNull,5,1,0,124,1,,
truth,com.google.common.truth,IntegerSubjectTest,assertThatLongIsNotEqualToNull,5,1,0,131,1,,
truth,com.google.common.truth,IntegerSubjectTest,assertThatLongNullIsNotEqualTo,4,1,0,138,1,,
truth,com.google.common.truth,IntegerSubjectTest,assertThatIntegerNullIsNotEqualTo,4,1,0,144,1,,
truth,com.google.common.truth,IntegerSubjectTest,assertThatIntegerIsEqualToLong,5,1,0,150,1,,
truth,com.google.common.truth,IntegerSubjectTest,assertThatLongIsEqualToInteger,5,1,0,157,1,,
truth,com.google.common.truth,IntegerSubjectTest,assertThatIntegerNullIsNotEqualTo_failures,23,1,0,164,1,,
truth,com.google.common.truth,IntegerSubjectTest,assertThatLongNullIsNotEqualTo_failures,23,1,0,186,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,IntegerSubjectTest,primitives,8,1,0,208,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,IntegerSubjectTest,boxedPrimitives,20,1,0,218,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,IntegerSubjectTest,mixedBoxedAndUnboxedPrimitives,8,1,0,242,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,IntegerSubjectTest,overflowOnPrimitives,36,1,0,262,1,,
truth,com.google.common.truth,IntegerSubjectTest,testPrimitivesVsBoxedPrimitivesVsObject_int,14,1,0,304,1,com.google.common.truth.Subject,com.google.common.truth.Subject
